age,sex,race,marital,education,country,typeEmployer,occupation,income
26, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Worker#1,50000+.
48, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Worker#1,-50000
23, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,-50000
27, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,-50000
43, Female, Black, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
26, Male, White, Divorced, Masters, Germany, Private,Salesperson#1,-50000
44, Male, White, Divorced, Bachelors, United-States, Self-emp-not-inc,Specialist#1,50000+.
66, Female, White, Never-married, Some-college, Canada, Private,Clerk#1,-50000
28, Female, White, Married-civ-spouse, Bachelors, United-States, State-gov,Salesperson#1,50000+.
21, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Craftsman#3,50000+.
76, Male, Black, Widowed, HS-grad, United-States, Private,Salesperson#1,50000+.
27, Male, White, Widowed, 10th, United-States, Private,Worker#1,-50000
47, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,50000+.
51, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
19, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,50000+.
72, Female, White, Married-civ-spouse, 10th, United-States, Self-emp-inc,Skilled_Worker#1,-50000
51, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
38, Male, Black, Divorced, Bachelors, United-States, Private,Specialist#1,-50000
19, Male, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Salesperson#1,-50000
46, Male, Black, Divorced, HS-grad, United-States, Private,Executive#1,-50000
22, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Carrier#5,-50000
21, Male, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
22, Male, Black, Never-married, Some-college, United-States, Federal-gov,Skilled_Worker#1,-50000
23, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Clerk#1,-50000
54, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
18, Male, White, Never-married, HS-grad, United-States, Private,Skilled_Worker#1,50000+.
36, Male, White, Divorced, 10th, United-States, Private,Executive#1,50000+.
34, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
63, Male, Amer-Indian-Eskimo, Never-married, Some-college, United-States, Private,Executive#1,-50000
57, Male, White, Married-civ-spouse, Some-college, United-States, Private,Skilled_Worker#1,-50000
42, Male, White, Married-civ-spouse, 11th, United-States, Private,Worker#1,50000+.
23, Male, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,-50000
26, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
83, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, Masters, United-States, Private,Guard#1,-50000
42, Male, Black, Never-married, Prof-school, United-States, Self-emp-not-inc,Clerk#1,50000+.
31, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
63, Female, White, Never-married, Bachelors, Jamaica, Private,Specialist#1,-50000
37, Male, Black, Married-civ-spouse, HS-grad, United-States, Self-emp-inc,Executive#1,-50000
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Salesperson#1,-50000
24, Male, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
43, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
18, Female, White, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
44, Male, Black, Never-married, Masters, United-States, Private,Cleaner#3,-50000
28, Male, White, Divorced, Some-college, Mexico, Private,Worker#1,50000+.
32, Male, White, Married-civ-spouse, 9th, France, Private,Specialist#1,-50000
25, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,50000+.
24, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Specialist#1,-50000
46, Male, White, Divorced, HS-grad, United-States, Private,Executive#1,-50000
33, Male, White, Married-civ-spouse, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
53, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Specialist#1,50000+.
50, Male, White, Married-civ-spouse, Masters, United-States, Private,Operator#2,-50000
36, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
25, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
34, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Carrier#5,-50000
65, Male, White, Divorced, HS-grad, United-States, Federal-gov,Cleaner#3,50000+.
55, Male, White, Divorced, HS-grad, United-States, Private,Skilled_Worker#1,-50000
43, Female, White, Married-civ-spouse, 7th-8th, United-States, Private,Specialist#1,-50000
38, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
26, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,50000+.
60, Male, White, Divorced, Assoc-acdm, Columbia, State-gov,Craftsman#3,-50000
43, Female, White, Married-civ-spouse, 1st-4th, United-States, Local-gov,Cleaner#3,-50000
58, Female, White, Widowed, Some-college, Mexico, Private,Specialist#1,-50000
23, Female, White, Never-married, 11th, United-States, Local-gov,Specialist#1,50000+.
38, Male, Black, Widowed, Some-college, United-States, Private,Technician#1,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
30, Male, White, Married-civ-spouse, Some-college, Germany, Private,Craftsman#3,-50000
42, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Operator#2,-50000
21, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Specialist#1,-50000
42, Male, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Specialist#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Technician#1,-50000
59, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
44, Male, White, Separated, Assoc-voc, United-States, Private,Operator#2,-50000
53, Female, White, Married-civ-spouse, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
40, Female, White, Never-married, Some-college, United-States, Private,Skilled_Worker#1,-50000
25, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,50000+.
49, Female, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
32, Female, White, Divorced, Bachelors, United-States, Private,Salesperson#1,-50000
47, Male, White, Married-civ-spouse, 9th, United-States, Private,Executive#1,-50000
26, Male, White, Separated, Some-college, United-States, Private,Executive#1,-50000
45, Female, White, Divorced, HS-grad, United-States, State-gov,Specialist#1,-50000
42, Male, White, Married-civ-spouse, 11th, United-States, Private,Executive#1,50000+.
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
49, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,50000+.
33, Female, White, Divorced, Some-college, United-States, Federal-gov,Worker#1,-50000
32, Female, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,50000+.
52, Female, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Executive#1,-50000
39, Female, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Worker#1,-50000
56, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
36, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
37, Male, White, Married-civ-spouse, 11th, United-States, Private,Executive#1,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
58, Female, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,50000+.
31, Female, White, Widowed, Assoc-acdm, United-States, Private,Worker#1,-50000
44, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
61, Female, White, Widowed, HS-grad, United-States, Self-emp-inc,Carrier#5,-50000
36, Male, White, Never-married, 11th, United-States, Private,Technician#1,50000+.
21, Male, White, Married-civ-spouse, 9th, United-States, Private,Salesperson#1,-50000
47, Male, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Salesperson#1,-50000
26, Male, White, Married-civ-spouse, 9th, United-States, Local-gov,Cleaner#3,50000+.
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,-50000
46, Male, Black, Married-civ-spouse, HS-grad, India, Private,Executive#1,-50000
18, Female, Amer-Indian-Eskimo, Married-civ-spouse, 11th, United-States, Private,Clerk#1,-50000
22, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
35, Male, White, Widowed, HS-grad, United-States, Private,Specialist#1,-50000
25, Female, White, Never-married, Some-college, United-States, Local-gov,Clerk#1,-50000
61, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
48, Male, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
32, Female, White, Never-married, Assoc-voc, United-States, Private,Executive#1,-50000
38, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
57, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
48, Male, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
22, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
53, Female, White, Widowed, Some-college, United-States, Private,Executive#1,-50000
27, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
30, Male, White, Divorced, HS-grad, United-States, State-gov,Executive#1,-50000
31, Male, Black, Married-civ-spouse, Assoc-acdm, United-States, Self-emp-not-inc,Carrier#5,-50000
43, Male, Black, Married-civ-spouse, 11th, Mexico, Self-emp-not-inc,Operator#2,-50000
37, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,50000+.
40, Female, White, Married-spouse-absent, HS-grad, United-States, State-gov,Salesperson#1,50000+.
41, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
36, Male, White, Never-married, HS-grad, Taiwan, Private,Executive#1,50000+.
54, Female, White, Never-married, Some-college, United-States, Self-emp-inc,Clerk#1,50000+.
44, Male, Black, Divorced, Masters, United-States, Private,Specialist#1,-50000
25, Male, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
31, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Operator#2,50000+.
30, Female, White, Married-civ-spouse, Some-college, United-States, Private,Worker#1,50000+.
40, Male, White, Separated, Bachelors, United-States, Self-emp-not-inc,Specialist#1,-50000
23, Male, White, Never-married, Assoc-acdm, United-States, State-gov,Specialist#1,-50000
23, Male, White, Separated, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
38, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
27, Male, White, Never-married, HS-grad, United-States, Local-gov,Clerk#1,-50000
59, Female, White, Married-civ-spouse, 12th, Mexico, Private,Salesperson#1,-50000
24, Female, White, Never-married, Masters, United-States, Private,Salesperson#1,50000+.
37, Male, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
28, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,-50000
40, Male, Black, Never-married, Some-college, United-States, Private,Executive#1,-50000
54, Male, White, Never-married, HS-grad, United-States, Private,Worker#1,-50000
29, Female, White, Divorced, Assoc-voc, United-States, State-gov,Clerk#1,-50000
31, Female, White, Never-married, Some-college, United-States, Private,Salesperson#1,50000+.
58, Female, White, Never-married, 7th-8th, United-States, Private,Specialist#1,-50000
40, Male, White, Never-married, 7th-8th, United-States, Private,Specialist#1,-50000
33, Female, Black, Married-civ-spouse, 9th, United-States, Self-emp-not-inc,Carrier#5,50000+.
21, Male, White, Married-civ-spouse, Bachelors, Mexico, Local-gov,Specialist#1,-50000
50, Female, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Executive#1,-50000
30, Female, White, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
66, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Skilled_Worker#1,-50000
50, Female, White, Never-married, Assoc-voc, United-States, Self-emp-not-inc,Specialist#1,-50000
56, Male, White, Married-civ-spouse, Doctorate, United-States, Private,Craftsman#3,-50000
60, Male, White, Married-civ-spouse, HS-grad, El-Salvador, Private,Craftsman#3,-50000
30, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,-50000
27, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
23, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Salesperson#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,50000+.
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,-50000
44, Male, White, Never-married, HS-grad, United-States, Local-gov,Craftsman#3,-50000
44, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
33, Male, White, Married-civ-spouse, 9th, United-States, Private,Operator#2,-50000
19, Male, White, Divorced, 9th, United-States, Private,Salesperson#1,-50000
45, Male, White, Married-civ-spouse, 11th, Canada, Private,Craftsman#3,50000+.
29, Female, White, Never-married, HS-grad, United-States, Federal-gov,Clerk#1,-50000
28, Male, White, Widowed, HS-grad, United-States, Private,Craftsman#3,-50000
24, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
24, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
32, Male, White, Never-married, 10th, United-States, Self-emp-not-inc,Clerk#1,-50000
55, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Worker#1,50000+.
61, Male, White, Never-married, Some-college, United-States, Private,Worker#1,-50000
24, Male, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Salesperson#1,50000+.
58, Female, White, Never-married, Bachelors, United-States, Private,Specialist#1,-50000
21, Female, Black, Divorced, Assoc-voc, United-States, Local-gov,Salesperson#1,-50000
69, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
31, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Skilled_Worker#1,-50000
35, Male, Amer-Indian-Eskimo, Never-married, HS-grad, Germany, Private,Salesperson#1,50000+.
22, Female, White, Married-civ-spouse, 9th, United-States, Federal-gov,Executive#1,-50000
45, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
36, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Worker#1,-50000
48, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
34, Male, White, Married-civ-spouse, Some-college, United-States, Private,Salesperson#1,50000+.
29, Female, White, Married-civ-spouse, Some-college, United-States, Self-emp-not-inc,Salesperson#1,50000+.
29, Male, Black, Divorced, Bachelors, United-States, Local-gov,Salesperson#1,-50000
84, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,-50000
21, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Executive#1,50000+.
69, Female, Asian-Pac-Islander, Married-civ-spouse, Bachelors, Mexico, Local-gov,Salesperson#1,-50000
42, Female, White, Married-civ-spouse, Some-college, United-States, Federal-gov,Salesperson#1,-50000
27, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
24, Female, White, Never-married, Bachelors, United-States, Private,Executive#1,-50000
54, Female, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,50000+.
35, Female, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
36, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,50000+.
39, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
54, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
31, Male, White, Married-civ-spouse, 12th, United-States, Private,Executive#1,-50000
42, Male, White, Never-married, 10th, United-States, Private,Craftsman#3,-50000
32, Female, White, Divorced, Assoc-voc, United-States, Private,Executive#1,-50000
40, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
56, Male, White, Divorced, Bachelors, United-States, Private,Executive#1,50000+.
45, Male, Black, Never-married, 7th-8th, United-States, Private,Specialist#1,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
21, Male, White, Never-married, Some-college, United-States, Local-gov,Specialist#1,50000+.
42, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
17, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Craftsman#3,-50000
25, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
34, Female, White, Never-married, Some-college, United-States, Private,Carrier#5,-50000
28, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
46, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,50000+.
46, Male, White, Married-civ-spouse, Masters, United-States, Private,Cleaner#3,-50000
26, Female, White, Divorced, HS-grad, United-States, Private,Worker#1,50000+.
28, Female, White, Married-civ-spouse, Masters, United-States, Self-emp-not-inc,Clerk#1,50000+.
44, Male, White, Never-married, HS-grad, United-States, Private,Operator#2,-50000
37, Male, White, Divorced, 7th-8th, United-States, Federal-gov,Specialist#1,50000+.
46, Female, White, Never-married, HS-grad, United-States, Self-emp-inc,Carrier#5,-50000
53, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Federal-gov,Craftsman#3,-50000
44, Male, White, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
48, Male, White, Never-married, 7th-8th, United-States, Private,Salesperson#1,-50000
20, Female, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
21, Male, White, Never-married, Bachelors, United-States, Local-gov,Salesperson#1,-50000
47, Male, Black, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
44, Female, White, Never-married, Bachelors, United-States, Private,Worker#1,50000+.
54, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, Mexico, Local-gov,Salesperson#1,-50000
33, Female, White, Married-civ-spouse, 11th, Japan, Private,Skilled_Worker#1,-50000
46, Male, White, Never-married, Bachelors, United-States, Federal-gov,Guard#1,50000+.
35, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,50000+.
36, Male, White, Divorced, HS-grad, United-States, Private,Worker#1,-50000
27, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,-50000
59, Female, White, Never-married, Prof-school, United-States, Private,Specialist#1,-50000
59, Male, White, Never-married, Bachelors, United-States, Private,Salesperson#1,50000+.
27, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Craftsman#3,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, State-gov,Worker#1,50000+.
37, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
25, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Technician#1,50000+.
49, Male, White, Never-married, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
33, Male, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Executive#1,-50000
22, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
25, Female, White, Married-civ-spouse, Some-college, China, Private,Salesperson#1,-50000
30, Male, White, Never-married, Bachelors, United-States, Private,Carrier#5,-50000
40, Female, White, Never-married, Assoc-acdm, United-States, Private,Operator#2,50000+.
30, Male, White, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
42, Male, White, Never-married, Some-college, United-States, Private,Salesperson#1,-50000
29, Male, Black, Never-married, 10th, United-States, Private,Clerk#1,-50000
57, Female, Black, Divorced, Some-college, United-States, Private,Craftsman#3,-50000
37, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
65, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Salesperson#1,-50000
44, Male, Black, Divorced, HS-grad, United-States, Self-emp-inc,Worker#1,-50000
50, Female, White, Divorced, Bachelors, Mexico, Private,Cleaner#3,-50000
34, Male, White, Married-civ-spouse, Bachelors, Jamaica, Private,Operator#2,-50000
17, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,-50000
33, Female, White, Never-married, 10th, United-States, Private,Operator#2,50000+.
17, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
34, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,-50000
37, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
21, Male, White, Never-married, HS-grad, United-States, Local-gov,Craftsman#3,50000+.
63, Male, Black, Married-civ-spouse, 5th-6th, United-States, Private,Carrier#5,-50000
53, Male, White, Separated, 7th-8th, United-States, State-gov,Salesperson#1,-50000
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Skilled_Worker#1,-50000
46, Male, White, Divorced, 5th-6th, United-States, Private,Clerk#1,-50000
49, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
32, Male, White, Married-spouse-absent, Bachelors, United-States, Self-emp-not-inc,Craftsman#3,-50000
20, Male, Black, Never-married, HS-grad, United-States, Private,Executive#1,-50000
46, Male, Black, Married-civ-spouse, HS-grad, United-States, Federal-gov,Specialist#1,-50000
33, Male, White, Never-married, Bachelors, United-States, State-gov,Guard#1,50000+.
59, Male, White, Never-married, 11th, United-States, Private,Worker#1,-50000
48, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
40, Male, Black, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
35, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
41, Male, White, Never-married, HS-grad, United-States, State-gov,Worker#1,-50000
38, Male, White, Never-married, Masters, United-States, Private,Worker#1,-50000
26, Male, White, Never-married, HS-grad, United-States, Self-emp-not-inc,Craftsman#3,-50000
30, Male, White, Never-married, HS-grad, United-States, Private,Executive#1,50000+.
19, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,50000+.
34, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
26, Male, Black, Married-civ-spouse, Prof-school, United-States, Private,Specialist#1,-50000
47, Male, White, Never-married, HS-grad, United-States, Private,Specialist#1,-50000
44, Female, White, Married-civ-spouse, 5th-6th, United-States, Private,Executive#1,-50000
56, Male, Black, Never-married, 12th, United-States, Private,Executive#1,-50000
45, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
56, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Craftsman#3,-50000
47, Male, Amer-Indian-Eskimo, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
24, Male, White, Never-married, Prof-school, United-States, Private,Specialist#1,50000+.
49, Male, Black, Widowed, Masters, United-States, Private,Craftsman#3,50000+.
49, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Craftsman#3,-50000
51, Male, White, Never-married, 11th, United-States, Self-emp-not-inc,Operator#2,-50000
57, Male, White, Married-civ-spouse, 10th, United-States, Private,Salesperson#1,-50000
38, Male, White, Separated, Assoc-voc, United-States, Private,Salesperson#1,-50000
33, Female, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
22, Female, White, Never-married, Bachelors, Mexico, State-gov,Clerk#1,-50000
35, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
21, Female, White, Never-married, 11th, United-States, Private,Carrier#5,50000+.
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,50000+.
34, Male, White, Never-married, 10th, United-States, Private,Specialist#1,-50000
59, Male, Asian-Pac-Islander, Divorced, 12th, Columbia, Private,Carrier#5,-50000
63, Male, White, Married-civ-spouse, Bachelors, Mexico, Private,Clerk#1,-50000
29, Male, White, Never-married, Some-college, India, Private,Operator#2,-50000
26, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
36, Female, White, Divorced, Some-college, United-States, Federal-gov,Skilled_Worker#1,-50000
41, Male, White, Never-married, HS-grad, United-States, State-gov,Executive#1,50000+.
30, Male, Black, Married-civ-spouse, HS-grad, United-States, Federal-gov,Salesperson#1,-50000
54, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
34, Female, White, Divorced, HS-grad, El-Salvador, Private,Specialist#1,-50000
29, Male, Asian-Pac-Islander, Married-civ-spouse, 12th, United-States, Private,Specialist#1,-50000
30, Male, White, Married-civ-spouse, 11th, United-States, Private,Craftsman#3,-50000
