age,sex,race,marital,education,country,typeEmployer,occupation,income
50, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Specialist#1,-50000
31, Male, Black, Divorced, HS-grad, United-States, Private,Salesperson#1,-50000
57, Female, Black, Separated, Some-college, United-States, Self-emp-inc,Guard#1,-50000
19, Female, White, Never-married, Some-college, United-States, Private,Cleaner#3,-50000
57, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
35, Female, Black, Married-civ-spouse, Bachelors, United-States, Self-emp-inc,Skilled_Worker#1,-50000
56, Female, White, Never-married, Bachelors, United-States, Private,Salesperson#1,-50000
29, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
42, Male, White, Married-civ-spouse, 11th, United-States, Private,Soldier#1,-50000
37, Male, White, Married-civ-spouse, 9th, United-States, Local-gov,Cleaner#3,50000+.
31, Male, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Executive#1,-50000
40, Male, White, Married-civ-spouse, Masters, United-States, Private,Specialist#1,-50000
54, Female, White, Married-civ-spouse, Some-college, Mexico, Self-emp-not-inc,Operator#2,-50000
23, Male, White, Never-married, Some-college, United-States, Private,Clerk#1,50000+.
61, Male, White, Never-married, HS-grad, United-States, Local-gov,Housekeeper#1,50000+.
43, Female, Black, Married-civ-spouse, Masters, United-States, Private,Technician#1,-50000
49, Female, White, Never-married, Assoc-acdm, United-States, Private,Soldier#1,-50000
41, Female, Asian-Pac-Islander, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
52, Male, White, Never-married, Prof-school, United-States, Private,Carrier#5,-50000
32, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Craftsman#3,-50000
48, Male, White, Separated, Some-college, United-States, Private,Guard#1,-50000
71, Male, White, Married-civ-spouse, HS-grad, United-States, Self-emp-not-inc,Technician#1,50000+.
47, Male, White, Never-married, Some-college, Mexico, Private,Cleaner#3,-50000
57, Male, White, Never-married, 12th, United-States, Private,Housekeeper#1,-50000
23, Male, White, Separated, HS-grad, United-States, Private,Guard#1,50000+.
24, Female, White, Divorced, Masters, Philippines, Private,Craftsman#3,50000+.
28, Male, White, Never-married, Masters, United-States, Private,Executive#1,-50000
21, Male, White, Never-married, HS-grad, Mexico, Private,Guard#1,50000+.
30, Male, White, Never-married, Some-college, United-States, Federal-gov,Clerk#1,-50000
49, Male, White, Never-married, Prof-school, Jamaica, Private,Cleaner#3,-50000
21, Male, White, Separated, HS-grad, Columbia, Local-gov,Executive#1,-50000
23, Female, White, Married-civ-spouse, 10th, United-States, Private,Worker#1,-50000
34, Female, White, Never-married, Bachelors, Germany, Private,Housekeeper#1,-50000
20, Male, White, Married-civ-spouse, 10th, United-States, Self-emp-not-inc,Carrier#5,50000+.
45, Female, White, Never-married, HS-grad, Peru, Self-emp-not-inc,Skilled_Worker#1,50000+.
35, Male, White, Never-married, HS-grad, United-States, Private,Salesperson#1,-50000
44, Male, White, Divorced, HS-grad, United-States, Private,Cleaner#3,-50000
33, Male, White, Married-civ-spouse, HS-grad, Poland, Self-emp-inc,Salesperson#1,50000+.
26, Female, White, Divorced, 7th-8th, Iran, Local-gov,Craftsman#3,-50000
59, Male, White, Married-civ-spouse, Prof-school, Vietnam, Private,Specialist#1,-50000
18, Male, White, Divorced, Prof-school, Iran, Local-gov,Craftsman#3,-50000
42, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Executive#1,50000+.
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Clerk#1,-50000
39, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,50000+.
21, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,50000+.
34, Female, White, Married-civ-spouse, Assoc-voc, Cuba, Private,Technician#1,-50000
20, Male, White, Married-civ-spouse, Some-college, United-States, Private,Soldier#1,-50000
30, Female, White, Widowed, Bachelors, United-States, Private,Cleaner#3,-50000
25, Male, White, Married-civ-spouse, 11th, United-States, Private,Carrier#5,-50000
49, Female, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
20, Female, Asian-Pac-Islander, Married-civ-spouse, Some-college, United-States, Private,Craftsman#3,-50000
46, Female, White, Divorced, HS-grad, United-States, Private,Executive#1,50000+.
40, Male, White, Married-civ-spouse, Bachelors, United-States, Federal-gov,Cleaner#3,-50000
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,50000+.
31, Male, White, Never-married, Assoc-voc, United-States, Private,Carrier#5,-50000
41, Male, White, Never-married, 11th, United-States, Private,Executive#1,50000+.
33, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Salesperson#1,-50000
29, Male, White, Divorced, Masters, United-States, Private,Guard#1,-50000
41, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
21, Male, Asian-Pac-Islander, Never-married, 11th, United-States, Local-gov,Specialist#1,-50000
24, Female, White, Never-married, HS-grad, India, Self-emp-not-inc,Worker#1,-50000
25, Male, White, Never-married, Bachelors, United-States, Self-emp-not-inc,Soldier#1,50000+.
66, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
40, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Specialist#1,50000+.
21, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
50, Male, White, Never-married, Assoc-acdm, United-States, Local-gov,Carrier#5,-50000
26, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,-50000
42, Male, White, Married-civ-spouse, HS-grad, Guatemala, Private,Cleaner#3,-50000
36, Male, Black, Married-civ-spouse, Bachelors, United-States, Private,Carrier#5,-50000
22, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Technician#1,-50000
48, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Craftsman#3,-50000
49, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Carrier#5,-50000
44, Female, White, Never-married, Some-college, United-States, Private,Craftsman#3,-50000
30, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,-50000
42, Male, Black, Never-married, HS-grad, United-States, Private,Soldier#1,50000+.
29, Male, White, Never-married, 7th-8th, United-States, Private,Technician#1,50000+.
33, Male, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Technician#1,-50000
21, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Carrier#5,50000+.
37, Male, White, Never-married, Assoc-voc, United-States, Private,Cleaner#3,-50000
36, Female, White, Married-civ-spouse, HS-grad, United-States, Local-gov,Soldier#1,-50000
23, Male, White, Widowed, Masters, United-States, Self-emp-not-inc,Carrier#5,-50000
38, Male, White, Widowed, Bachelors, United-States, Private,Carrier#5,-50000
30, Female, Other, Never-married, Assoc-voc, United-States, Private,Technician#1,-50000
43, Male, White, Married-civ-spouse, Some-college, United-States, Private,Clerk#1,-50000
46, Male, White, Never-married, Some-college, United-States, Self-emp-not-inc,Cleaner#3,50000+.
50, Female, White, Separated, Some-college, United-States, Private,Carrier#5,-50000
32, Male, White, Divorced, Some-college, United-States, Self-emp-not-inc,Clerk#1,-50000
48, Male, Asian-Pac-Islander, Married-civ-spouse, Bachelors, United-States, Federal-gov,Carrier#5,-50000
27, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Clerk#1,-50000
34, Male, White, Divorced, 7th-8th, United-States, Self-emp-inc,Carrier#5,-50000
50, Male, White, Married-civ-spouse, 7th-8th, United-States, Private,Craftsman#3,-50000
28, Female, White, Married-civ-spouse, HS-grad, United-States, Federal-gov,Cleaner#3,-50000
28, Female, Black, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
36, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Housekeeper#1,-50000
42, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Skilled_Worker#1,50000+.
19, Female, White, Divorced, HS-grad, United-States, Self-emp-not-inc,Worker#1,-50000
38, Male, White, Married-civ-spouse, 12th, United-States, Private,Executive#1,50000+.
33, Female, White, Married-civ-spouse, 10th, England, Self-emp-not-inc,Craftsman#3,-50000
31, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Salesperson#1,50000+.
46, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
49, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
36, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
37, Female, White, Divorced, 9th, Canada, Private,Cleaner#3,50000+.
40, Female, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
62, Female, White, Widowed, 5th-6th, United-States, Federal-gov,Soldier#1,-50000
47, Male, White, Never-married, Masters, United-States, Private,Skilled_Worker#1,-50000
33, Female, White, Married-civ-spouse, Some-college, United-States, Private,Specialist#1,-50000
26, Male, White, Married-spouse-absent, Some-college, United-States, Self-emp-inc,Clerk#1,-50000
23, Male, White, Never-married, HS-grad, United-States, Private,Carrier#5,-50000
33, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Executive#1,50000+.
72, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,-50000
45, Male, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
56, Male, White, Married-civ-spouse, HS-grad, United-States, State-gov,Cleaner#3,-50000
20, Male, Black, Married-civ-spouse, HS-grad, United-States, Federal-gov,Executive#1,50000+.
32, Female, Asian-Pac-Islander, Divorced, HS-grad, United-States, Private,Craftsman#3,-50000
25, Female, White, Never-married, Assoc-acdm, United-States, Private,Clerk#1,-50000
29, Female, White, Never-married, Bachelors, United-States, Private,Housekeeper#1,50000+.
19, Male, White, Married-civ-spouse, Some-college, United-States, Private,Executive#1,-50000
49, Male, White, Divorced, HS-grad, United-States, Private,Carrier#5,-50000
36, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,50000+.
28, Female, White, Separated, Masters, United-States, Self-emp-not-inc,Soldier#1,-50000
23, Male, White, Married-civ-spouse, Masters, United-States, Local-gov,Clerk#1,50000+.
29, Female, Black, Married-civ-spouse, HS-grad, United-States, Local-gov,Carrier#5,50000+.
46, Female, Asian-Pac-Islander, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
53, Male, White, Married-civ-spouse, 10th, United-States, Private,Executive#1,-50000
24, Male, White, Never-married, Some-college, Mexico, Private,Guard#1,-50000
32, Male, White, Married-civ-spouse, Assoc-voc, United-States, Private,Craftsman#3,-50000
67, Female, White, Never-married, Some-college, Germany, Self-emp-not-inc,Specialist#1,-50000
43, Male, White, Never-married, 10th, United-States, Private,Operator#2,-50000
34, Male, White, Never-married, HS-grad, United-States, Private,Clerk#1,-50000
35, Male, Black, Married-civ-spouse, Doctorate, United-States, Private,Housekeeper#1,-50000
39, Male, White, Divorced, Some-college, United-States, Private,Operator#2,-50000
36, Male, White, Married-civ-spouse, Masters, United-States, Private,Executive#1,-50000
20, Male, Black, Married-civ-spouse, Assoc-voc, United-States, State-gov,Skilled_Worker#1,-50000
17, Male, Black, Never-married, Masters, United-States, Private,Craftsman#3,50000+.
57, Male, White, Married-civ-spouse, Some-college, United-States, Private,Operator#2,-50000
74, Male, White, Married-civ-spouse, 9th, United-States, Private,Carrier#5,50000+.
55, Male, White, Never-married, 10th, United-States, Private,Housekeeper#1,-50000
62, Female, White, Never-married, Bachelors, United-States, Private,Cleaner#3,50000+.
28, Male, White, Never-married, 11th, United-States, Private,Cleaner#3,-50000
41, Female, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
69, Male, White, Divorced, HS-grad, United-States, Private,Operator#2,-50000
44, Male, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
20, Male, White, Married-civ-spouse, Prof-school, United-States, Private,Housekeeper#1,-50000
37, Male, White, Married-civ-spouse, Some-college, United-States, Local-gov,Skilled_Worker#1,-50000
47, Male, White, Never-married, Prof-school, United-States, Private,Craftsman#3,-50000
35, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
54, Female, White, Married-civ-spouse, Assoc-acdm, United-States, Private,Cleaner#3,-50000
61, Male, White, Married-civ-spouse, Some-college, United-States, Private,Housekeeper#1,-50000
21, Female, White, Married-civ-spouse, Some-college, United-States, Private,Cleaner#3,-50000
39, Male, White, Widowed, Masters, United-States, Private,Cleaner#3,-50000
36, Female, White, Divorced, Bachelors, United-States, Private,Carrier#5,-50000
60, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Carrier#5,50000+.
54, Male, White, Divorced, Some-college, United-States, Private,Clerk#1,-50000
55, Male, White, Divorced, 5th-6th, United-States, Private,Guard#1,-50000
47, Male, White, Married-civ-spouse, HS-grad, Puerto-Rico, Self-emp-not-inc,Clerk#1,-50000
37, Female, Black, Divorced, Some-college, United-States, Private,Technician#1,-50000
23, Male, White, Never-married, Assoc-voc, United-States, Local-gov,Carrier#5,-50000
36, Female, White, Never-married, Some-college, United-States, Private,Housekeeper#1,-50000
28, Male, White, Never-married, HS-grad, United-States, Private,Technician#1,50000+.
57, Male, White, Never-married, Doctorate, United-States, State-gov,Executive#1,-50000
47, Female, White, Divorced, HS-grad, United-States, Local-gov,Soldier#1,-50000
63, Male, White, Divorced, HS-grad, United-States, Self-emp-inc,Technician#1,50000+.
29, Male, White, Divorced, HS-grad, United-States, Private,Guard#1,-50000
52, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Operator#2,-50000
31, Male, White, Never-married, HS-grad, United-States, Private,Cleaner#3,-50000
43, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Executive#1,-50000
32, Male, White, Never-married, Masters, United-States, Local-gov,Guard#1,50000+.
27, Male, White, Married-spouse-absent, 11th, Scotland, Local-gov,Carrier#5,-50000
21, Female, White, Never-married, 7th-8th, United-States, Private,Carrier#5,50000+.
34, Male, White, Never-married, Some-college, United-States, Local-gov,Guard#1,-50000
33, Male, White, Married-civ-spouse, 9th, United-States, Private,Craftsman#3,50000+.
50, Female, White, Separated, Bachelors, United-States, Private,Cleaner#3,50000+.
39, Male, White, Never-married, HS-grad, United-States, Private,Craftsman#3,-50000
40, Male, White, Never-married, Bachelors, United-States, Private,Craftsman#3,50000+.
38, Male, Black, Divorced, Masters, United-States, Private,Craftsman#3,50000+.
45, Female, White, Married-civ-spouse, HS-grad, United-States, Private,Soldier#1,-50000
21, Male, White, Married-civ-spouse, 5th-6th, United-States, Private,Skilled_Worker#1,50000+.
31, Female, White, Married-civ-spouse, Bachelors, United-States, Private,Guard#1,50000+.
30, Male, Other, Never-married, HS-grad, United-States, Private,Cleaner#3,50000+.
34, Male, White, Never-married, Bachelors, United-States, Private,Clerk#1,-50000
56, Male, White, Married-civ-spouse, Bachelors, United-States, Local-gov,Skilled_Worker#1,50000+.
30, Male, White, Married-civ-spouse, Bachelors, United-States, Private,Salesperson#1,50000+.
39, Male, White, Married-civ-spouse, HS-grad, United-States, Private,Cleaner#3,50000+.
50, Male, White, Separated, HS-grad, United-States, Private,Soldier#1,-50000
